Input dir metrics/Variant-All/
Run,Cloud,Job Conf,Workflow,History,Inputs,Tool,Tool Version,State,Slots,Memory,Runtime (Sec),CPU,Memory Limit (Bytes),Memory Max usage (Bytes)
2,variant,4x16,a9e8001a1ec35be5,7263a5fe44d95bff,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,4.0000000,17179.0000000,1.0000000,576151747.0000000,17179869184.0000000,11214848.0000000
3,variant,32x64,9a6cc873aace2180,17655829dacfbe27,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,32.0000000,68719.0000000,1.0000000,3274506700.0000000,68719476736.0000000,139931648.0000000
2,variant,8x32,2efb96df94014a9d,31b226c4750ea7a4,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,34359.0000000,0E-7,133330354.0000000,34359738368.0000000,10899456.0000000
1,variant,32x64,9a6cc873aace2180,75258c19029469b0,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,32.0000000,68719.0000000,0E-7,132086115.0000000,68719476736.0000000,4771840.0000000
3,variant,16x64,35340aa557b14d40,bea57547084f2c41,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,16.0000000,68719.0000000,1.0000000,992140063.0000000,68719476736.0000000,1315799040.0000000
1,variant,4x64,f0aca293ceeeb1d4,bc69be16e741d8c4,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,4.0000000,68719.0000000,0E-7,893741009.0000000,68719476736.0000000,1147428864.0000000
2,variant,32x64,9a6cc873aace2180,c3492e01708927d9,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,32.0000000,68719.0000000,1.0000000,152843946.0000000,68719476736.0000000,13922304.0000000
3,variant,8x32,2efb96df94014a9d,3e98b38cf623a07b,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,34359.0000000,11.0000000,46188435440.0000000,34359738368.0000000,10016505856.0000000
2,variant,4x16,a9e8001a1ec35be5,7263a5fe44d95bff,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,17179.0000000,0E-7,90876012.0000000,17179869184.0000000,4423680.0000000
1,variant,4x8,e56b8fd15a10e85f,36dc5dc1bf6ee51f,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,87837859.0000000,8589934592.0000000,4431872.0000000
3,variant,32x32,f691edd13fc46e8c,f028e038aad017c1,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,32.0000000,34359.0000000,2.0000000,4709412592.0000000,34359738368.0000000,234913792.0000000
1,variant,8x16,6ed199bedf3cf441,fc456ac6bd586a0b,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,17179.0000000,0E-7,99447058.0000000,17179869184.0000000,6414336.0000000
3,variant,8x16,6ed199bedf3cf441,e02026bb8fa5cf02,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,17179.0000000,0E-7,590733071.0000000,17179869184.0000000,12361728.0000000
2,variant,4x64,f0aca293ceeeb1d4,53f7ea53dad83aa2,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,68719.0000000,0E-7,342733595.0000000,68719476736.0000000,10350592.0000000
1,variant,4x32,dec466ad87582f92,8bdc1d389e2bae8b,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,34359.0000000,1.0000000,1246743537.0000000,34359738368.0000000,31571968.0000000
1,variant,32x32,f691edd13fc46e8c,eab0705b36483741,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,32.0000000,34359.0000000,7.0000000,45125993769.0000000,34359738368.0000000,10007183360.0000000
1,variant,4x64,f0aca293ceeeb1d4,bc69be16e741d8c4,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,4.0000000,68719.0000000,32.0000000,93419247612.0000000,68719476736.0000000,19778088960.0000000
1,variant,32x32,f691edd13fc46e8c,eab0705b36483741,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,32.0000000,34359.0000000,0E-7,145886303.0000000,34359738368.0000000,14946304.0000000
1,variant,4x64,f0aca293ceeeb1d4,bc69be16e741d8c4,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,4.0000000,68719.0000000,0E-7,129164712.0000000,68719476736.0000000,4907008.0000000
2,variant,16x16,d500ad760310b2e2,6986fe4cf1f99b6d,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,16.0000000,17179.0000000,1.0000000,2048798456.0000000,17179869184.0000000,78340096.0000000
3,variant,16x32,8b756e234a800102,d760e6d5015c42e3,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,16.0000000,34359.0000000,1.0000000,702500225.0000000,34359738368.0000000,12713984.0000000
1,variant,16x32,8b756e234a800102,1c04efb96110d535,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,16.0000000,34359.0000000,0E-7,670119676.0000000,34359738368.0000000,12591104.0000000
2,variant,16x64,35340aa557b14d40,5c9019918af0a680,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,16.0000000,68719.0000000,0E-7,93411936.0000000,68719476736.0000000,4415488.0000000
1,variant,4x64,f0aca293ceeeb1d4,bc69be16e741d8c4,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,error,,,,,,
3,variant,8x16,6ed199bedf3cf441,e02026bb8fa5cf02,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,17179.0000000,1.0000000,4157215733.0000000,17179869184.0000000,180187136.0000000
1,variant,16x32,8b756e234a800102,1c04efb96110d535,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,16.0000000,34359.0000000,0E-7,353672989.0000000,34359738368.0000000,11579392.0000000
2,variant,16x16,d500ad760310b2e2,6986fe4cf1f99b6d,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,error,,,,,,
2,variant,32x64,9a6cc873aace2180,c3492e01708927d9,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,32.0000000,68719.0000000,0E-7,133651252.0000000,68719476736.0000000,4644864.0000000
2,variant,4x32,dec466ad87582f92,095a936e5dd4df59,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,4.0000000,34359.0000000,16.0000000,45225629927.0000000,34359738368.0000000,9988169728.0000000
1,variant,8x8,e3c322d536e7b43c,892c53f34782b3f1,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,8589.0000000,0E-7,590688927.0000000,8589934592.0000000,11755520.0000000
1,variant,4x64,f0aca293ceeeb1d4,bc69be16e741d8c4,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,68719.0000000,0E-7,90591647.0000000,68719476736.0000000,5017600.0000000
3,variant,8x32,2efb96df94014a9d,3e98b38cf623a07b,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,34359.0000000,2.0000000,4288173204.0000000,34359738368.0000000,214982656.0000000
2,variant,16x32,8b756e234a800102,0143719588e3f1fa,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,16.0000000,34359.0000000,0E-7,96859440.0000000,34359738368.0000000,6602752.0000000
1,variant,4x8,e56b8fd15a10e85f,36dc5dc1bf6ee51f,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,4.0000000,8589.0000000,3.0000000,4002274792.0000000,8589934592.0000000,82948096.0000000
2,variant,8x64,ffab3c0a86ab7d0a,3c547e770f978061,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,68719.0000000,0E-7,610204420.0000000,68719476736.0000000,11706368.0000000
3,variant,4x64,f0aca293ceeeb1d4,a7fe093d95b2953a,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,4.0000000,68719.0000000,1.0000000,878276313.0000000,68719476736.0000000,1147887616.0000000
3,variant,16x16,d500ad760310b2e2,209b430c42282abf,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,16.0000000,17179.0000000,2.0000000,4445771847.0000000,17179869184.0000000,192221184.0000000
1,variant,4x8,e56b8fd15a10e85f,36dc5dc1bf6ee51f,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,336924879.0000000,8589934592.0000000,9875456.0000000
3,variant,32x64,9a6cc873aace2180,17655829dacfbe27,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,32.0000000,68719.0000000,1.0000000,354215032.0000000,68719476736.0000000,12333056.0000000
1,variant,4x8,e56b8fd15a10e85f,36dc5dc1bf6ee51f,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,8589.0000000,0E-7,93437448.0000000,8589934592.0000000,5451776.0000000
3,variant,4x16,a9e8001a1ec35be5,63fc27fe1c63603b,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,4.0000000,17179.0000000,1.0000000,847843312.0000000,17179869184.0000000,1148153856.0000000
3,variant,16x64,35340aa557b14d40,bea57547084f2c41,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,16.0000000,68719.0000000,3.0000000,7910732063.0000000,68719476736.0000000,83263488.0000000
2,variant,32x64,9a6cc873aace2180,c3492e01708927d9,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,32.0000000,68719.0000000,13.0000000,81220849813.0000000,68719476736.0000000,19760295936.0000000
1,variant,4x64,f0aca293ceeeb1d4,bc69be16e741d8c4,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,68719.0000000,0E-7,125118164.0000000,68719476736.0000000,8204288.0000000
3,variant,4x32,dec466ad87582f92,f47ff42918a79771,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,34359.0000000,0E-7,1262839637.0000000,34359738368.0000000,31383552.0000000
1,variant,16x64,35340aa557b14d40,70ad429f774e1c66,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2485773421.0000000,51539607552.0000000,207527936.0000000
2,variant,4x16,a9e8001a1ec35be5,7263a5fe44d95bff,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2469459797.0000000,51539607552.0000000,207331328.0000000
2,variant,8x64,ffab3c0a86ab7d0a,3c547e770f978061,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,68719.0000000,1.0000000,908482790.0000000,68719476736.0000000,1203658752.0000000
3,variant,8x64,ffab3c0a86ab7d0a,bb1240fd58d67a4f,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2581876419.0000000,51539607552.0000000,206790656.0000000
3,variant,8x8,e3c322d536e7b43c,f1ef30b014f57f3b,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,8589.0000000,0E-7,347742319.0000000,8589934592.0000000,11870208.0000000
2,variant,16x32,8b756e234a800102,0143719588e3f1fa,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,16.0000000,34359.0000000,1.0000000,979042557.0000000,34359738368.0000000,1316024320.0000000
3,variant,8x8,e3c322d536e7b43c,f1ef30b014f57f3b,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,8589.0000000,0E-7,93582505.0000000,8589934592.0000000,4337664.0000000
2,variant,4x8,e56b8fd15a10e85f,d0b19757dd002b46,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,8589.0000000,0E-7,1246291405.0000000,8589934592.0000000,31080448.0000000
3,variant,4x16,a9e8001a1ec35be5,63fc27fe1c63603b,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,17179.0000000,0E-7,89096544.0000000,17179869184.0000000,4640768.0000000
1,variant,8x64,ffab3c0a86ab7d0a,8d36bb8ff4c1ddab,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,68719.0000000,0E-7,93465678.0000000,68719476736.0000000,4968448.0000000
3,variant,16x16,d500ad760310b2e2,209b430c42282abf,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,16.0000000,17179.0000000,0E-7,100191370.0000000,17179869184.0000000,6414336.0000000
1,variant,8x64,ffab3c0a86ab7d0a,8d36bb8ff4c1ddab,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,68719.0000000,0E-7,133151353.0000000,68719476736.0000000,4964352.0000000
2,variant,8x64,ffab3c0a86ab7d0a,3c547e770f978061,Paired Collection genome.genbank,multiqc,1.11+galaxy0,error,,,,,,
2,variant,8x64,ffab3c0a86ab7d0a,3c547e770f978061,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,68719.0000000,2.0000000,4165684760.0000000,68719476736.0000000,207224832.0000000
3,variant,4x16,a9e8001a1ec35be5,63fc27fe1c63603b,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,4.0000000,17179.0000000,2.0000000,3806206717.0000000,17179869184.0000000,197619712.0000000
2,variant,32x64,9a6cc873aace2180,c3492e01708927d9,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,32.0000000,68719.0000000,1.0000000,991789721.0000000,68719476736.0000000,1315012608.0000000
2,variant,32x32,f691edd13fc46e8c,5bb4b13bfb88c502,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,32.0000000,34359.0000000,0E-7,349344706.0000000,34359738368.0000000,12587008.0000000
1,variant,16x64,35340aa557b14d40,70ad429f774e1c66,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,16.0000000,68719.0000000,1.0000000,1000415963.0000000,68719476736.0000000,1315827712.0000000
3,variant,4x32,dec466ad87582f92,f47ff42918a79771,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,4.0000000,34359.0000000,0E-7,578142974.0000000,34359738368.0000000,11657216.0000000
1,variant,4x16,a9e8001a1ec35be5,b44135392a9ba10a,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,17179.0000000,0E-7,125131506.0000000,17179869184.0000000,8163328.0000000
3,variant,16x32,8b756e234a800102,d760e6d5015c42e3,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,16.0000000,34359.0000000,1.0000000,2014369913.0000000,34359738368.0000000,78807040.0000000
2,variant,4x8,e56b8fd15a10e85f,d0b19757dd002b46,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,128346747.0000000,8589934592.0000000,4902912.0000000
1,variant,4x32,dec466ad87582f92,8bdc1d389e2bae8b,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,error,,,,,,
3,variant,4x8,e56b8fd15a10e85f,7b6f2b5b7ad3bd67,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,4.0000000,8589.0000000,7.0000000,22862687972.0000000,8589934592.0000000,2586066944.0000000
3,variant,4x8,e56b8fd15a10e85f,7b6f2b5b7ad3bd67,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,87784732.0000000,8589934592.0000000,4390912.0000000
3,variant,8x16,6ed199bedf3cf441,e02026bb8fa5cf02,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,17179.0000000,1.0000000,1505874892.0000000,17179869184.0000000,47538176.0000000
2,variant,8x32,2efb96df94014a9d,31b226c4750ea7a4,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,34359.0000000,0E-7,98840884.0000000,34359738368.0000000,6766592.0000000
1,variant,8x32,2efb96df94014a9d,b2aec9eb73c2ae15,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,34359.0000000,1.0000000,924201378.0000000,34359738368.0000000,1203806208.0000000
3,variant,16x64,35340aa557b14d40,bea57547084f2c41,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,error,,,,,,
3,variant,8x8,e3c322d536e7b43c,f1ef30b014f57f3b,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,8589.0000000,0E-7,585369655.0000000,8589934592.0000000,11485184.0000000
2,variant,32x32,f691edd13fc46e8c,5bb4b13bfb88c502,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,32.0000000,34359.0000000,0E-7,969061897.0000000,34359738368.0000000,1315938304.0000000
2,variant,32x32,f691edd13fc46e8c,5bb4b13bfb88c502,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2457896169.0000000,51539607552.0000000,207777792.0000000
3,variant,32x32,f691edd13fc46e8c,f028e038aad017c1,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,32.0000000,34359.0000000,0E-7,139792493.0000000,34359738368.0000000,14049280.0000000
2,variant,8x16,6ed199bedf3cf441,5d6c634f073e31e1,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,17179.0000000,1.0000000,4077749992.0000000,17179869184.0000000,184692736.0000000
1,variant,8x8,e3c322d536e7b43c,892c53f34782b3f1,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,8.0000000,8589.0000000,0E-7,132725599.0000000,8589934592.0000000,10903552.0000000
2,variant,16x64,35340aa557b14d40,5c9019918af0a680,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,16.0000000,68719.0000000,0E-7,352950495.0000000,68719476736.0000000,11763712.0000000
2,variant,4x8,e56b8fd15a10e85f,d0b19757dd002b46,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,4.0000000,8589.0000000,7.0000000,21357567973.0000000,8589934592.0000000,2584080384.0000000
2,variant,8x8,e3c322d536e7b43c,7c851b51efef16ea,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,8589.0000000,0E-7,91946908.0000000,8589934592.0000000,4591616.0000000
1,variant,32x64,9a6cc873aace2180,75258c19029469b0,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,32.0000000,68719.0000000,0E-7,741342594.0000000,68719476736.0000000,14299136.0000000
3,variant,16x16,d500ad760310b2e2,209b430c42282abf,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,16.0000000,17179.0000000,3.0000000,7018001867.0000000,17179869184.0000000,82640896.0000000
1,variant,4x32,dec466ad87582f92,8bdc1d389e2bae8b,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,34359.0000000,1.0000000,91982822.0000000,34359738368.0000000,5287936.0000000
2,variant,16x64,35340aa557b14d40,5c9019918af0a680,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,16.0000000,68719.0000000,0E-7,2065033600.0000000,68719476736.0000000,79896576.0000000
2,variant,16x16,d500ad760310b2e2,6986fe4cf1f99b6d,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,16.0000000,17179.0000000,2.0000000,4420764113.0000000,17179869184.0000000,190341120.0000000
1,variant,8x32,2efb96df94014a9d,b2aec9eb73c2ae15,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,34359.0000000,2.0000000,4481191307.0000000,34359738368.0000000,221356032.0000000
1,variant,8x16,6ed199bedf3cf441,fc456ac6bd586a0b,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,17179.0000000,2.0000000,4077446632.0000000,17179869184.0000000,180998144.0000000
2,variant,4x16,a9e8001a1ec35be5,7263a5fe44d95bff,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,17179.0000000,0E-7,93217380.0000000,17179869184.0000000,5021696.0000000
3,variant,32x64,9a6cc873aace2180,17655829dacfbe27,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2487730792.0000000,51539607552.0000000,207712256.0000000
3,variant,8x8,e3c322d536e7b43c,f1ef30b014f57f3b,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,8589.0000000,4.0000000,22293079571.0000000,8589934592.0000000,2606755840.0000000
3,variant,16x32,8b756e234a800102,d760e6d5015c42e3,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,16.0000000,34359.0000000,0E-7,140698657.0000000,34359738368.0000000,14434304.0000000
2,variant,4x8,e56b8fd15a10e85f,d0b19757dd002b46,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,error,,,,,,
2,variant,4x16,a9e8001a1ec35be5,7263a5fe44d95bff,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,4.0000000,17179.0000000,1.0000000,841329686.0000000,17179869184.0000000,1148182528.0000000
3,variant,8x32,2efb96df94014a9d,3e98b38cf623a07b,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,34359.0000000,4.0000000,5562533390.0000000,34359738368.0000000,82853888.0000000
1,variant,32x32,f691edd13fc46e8c,eab0705b36483741,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,32.0000000,34359.0000000,0E-7,88612548.0000000,34359738368.0000000,4767744.0000000
1,variant,16x64,35340aa557b14d40,70ad429f774e1c66,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,16.0000000,68719.0000000,1.0000000,2076288872.0000000,68719476736.0000000,79003648.0000000
3,variant,8x64,ffab3c0a86ab7d0a,bb1240fd58d67a4f,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,68719.0000000,0E-7,131874321.0000000,68719476736.0000000,4771840.0000000
2,variant,4x16,a9e8001a1ec35be5,7263a5fe44d95bff,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,4.0000000,17179.0000000,1.0000000,3648713900.0000000,17179869184.0000000,194887680.0000000
2,variant,4x8,e56b8fd15a10e85f,d0b19757dd002b46,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,8589.0000000,1.0000000,91473550.0000000,8589934592.0000000,5603328.0000000
2,variant,8x16,6ed199bedf3cf441,5d6c634f073e31e1,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,17179.0000000,0E-7,587841901.0000000,17179869184.0000000,11694080.0000000
2,variant,8x64,ffab3c0a86ab7d0a,3c547e770f978061,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,68719.0000000,19.0000000,75926793831.0000000,68719476736.0000000,19786964992.0000000
3,variant,16x64,35340aa557b14d40,bea57547084f2c41,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,16.0000000,68719.0000000,1.0000000,347398140.0000000,68719476736.0000000,12496896.0000000
3,variant,4x64,f0aca293ceeeb1d4,a7fe093d95b2953a,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,4.0000000,68719.0000000,1.0000000,3894167863.0000000,68719476736.0000000,206499840.0000000
3,variant,32x32,f691edd13fc46e8c,f028e038aad017c1,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,32.0000000,34359.0000000,0E-7,87831646.0000000,34359738368.0000000,4468736.0000000
3,variant,8x32,2efb96df94014a9d,3e98b38cf623a07b,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2519711514.0000000,51539607552.0000000,206700544.0000000
3,variant,8x64,ffab3c0a86ab7d0a,bb1240fd58d67a4f,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,68719.0000000,0E-7,345636715.0000000,68719476736.0000000,11411456.0000000
